time,snowfall_day_livneh_vic
1998-02-15 00:00:00+00:00,0.419095
1998-02-16 00:00:00+00:00,0.36279637
1998-02-17 00:00:00+00:00,0.41498563
1998-02-18 00:00:00+00:00,0.22383715
1998-02-19 00:00:00+00:00,0.44824162
1998-02-20 00:00:00+00:00,0.4846502
1998-02-21 00:00:00+00:00,0.7755166
1998-02-22 00:00:00+00:00,0.6200112
1998-02-23 00:00:00+00:00,0.30332908
1998-02-24 00:00:00+00:00,1.1805493
1998-02-25 00:00:00+00:00,0.06647159
1998-02-26 00:00:00+00:00,0.0
1998-02-27 00:00:00+00:00,0.0
1998-02-28 00:00:00+00:00,0.0
1998-03-01 00:00:00+00:00,0.0
1998-03-02 00:00:00+00:00,0.0
1998-03-03 00:00:00+00:00,0.0
1998-03-04 00:00:00+00:00,0.018063465
1998-03-05 00:00:00+00:00,0.09788974
1998-03-06 00:00:00+00:00,0.28360185
1998-03-07 00:00:00+00:00,0.008523896
1998-03-08 00:00:00+00:00,0.0
1998-03-09 00:00:00+00:00,0.0
1998-03-10 00:00:00+00:00,0.0
1998-03-11 00:00:00+00:00,6.420874e-05
1998-03-12 00:00:00+00:00,0.022320969
1998-03-13 00:00:00+00:00,0.04115299
1998-03-14 00:00:00+00:00,0.1289897
1998-03-15 00:00:00+00:00,0.0038376113
1998-03-16 00:00:00+00:00,0.0029671632
1998-03-17 00:00:00+00:00,0.0025672717
1998-03-18 00:00:00+00:00,0.00036101986
1998-03-19 00:00:00+00:00,0.0
1998-03-20 00:00:00+00:00,0.0
1998-03-21 00:00:00+00:00,0.0
1998-03-22 00:00:00+00:00,0.0
1998-03-23 00:00:00+00:00,0.0
1998-03-24 00:00:00+00:00,0.017424002
1998-03-25 00:00:00+00:00,0.1304196
1998-03-26 00:00:00+00:00,0.11514034
1998-03-27 00:00:00+00:00,0.21326606
1998-03-28 00:00:00+00:00,1.0644153
1998-03-29 00:00:00+00:00,0.34037152
1998-03-30 00:00:00+00:00,0.08299698
1998-03-31 00:00:00+00:00,0.22771785
1998-04-01 00:00:00+00:00,0.6029116
1998-04-02 00:00:00+00:00,0.13650377
1998-04-03 00:00:00+00:00,0.0242047
1998-04-04 00:00:00+00:00,0.08432817
1998-04-05 00:00:00+00:00,0.05776285
1998-04-06 00:00:00+00:00,0.1410949
1998-04-07 00:00:00+00:00,0.110577255
1998-04-08 00:00:00+00:00,0.0
1998-04-09 00:00:00+00:00,0.00029218502
1998-04-10 00:00:00+00:00,0.009439472
1998-04-11 00:00:00+00:00,0.035172924
1998-04-12 00:00:00+00:00,0.097263224
1998-04-13 00:00:00+00:00,0.046511084
1998-04-14 00:00:00+00:00,0.16077976
1998-04-15 00:00:00+00:00,0.060720455
1998-04-16 00:00:00+00:00,0.00055784703
1998-04-17 00:00:00+00:00,0.0
1998-04-18 00:00:00+00:00,0.0
1998-04-19 00:00:00+00:00,0.0
1998-04-20 00:00:00+00:00,0.0
1998-04-21 00:00:00+00:00,0.0
1998-04-22 00:00:00+00:00,0.0
1998-04-23 00:00:00+00:00,0.0
1998-04-24 00:00:00+00:00,0.0016010604
1998-04-25 00:00:00+00:00,0.00327303
1998-04-26 00:00:00+00:00,0.0004949202
1998-04-27 00:00:00+00:00,0.00018240119
1998-04-28 00:00:00+00:00,0.0
1998-04-29 00:00:00+00:00,0.0
1998-04-30 00:00:00+00:00,0.0
1998-05-01 00:00:00+00:00,4.3734162e-06
1998-05-02 00:00:00+00:00,0.0012946671
1998-05-03 00:00:00+00:00,0.0010581209
1998-05-04 00:00:00+00:00,0.015135925
1998-05-05 00:00:00+00:00,0.03784196
1998-05-06 00:00:00+00:00,0.04196283
1998-05-07 00:00:00+00:00,0.022992104
1998-05-08 00:00:00+00:00,0.0021010388
1998-05-09 00:00:00+00:00,0.0015282133
1998-05-10 00:00:00+00:00,0.00011680301
1998-05-11 00:00:00+00:00,0.022257859
1998-05-12 00:00:00+00:00,0.26548922
1998-05-13 00:00:00+00:00,0.43606904
1998-05-14 00:00:00+00:00,0.014096488
1998-05-15 00:00:00+00:00,0.0
1998-05-16 00:00:00+00:00,0.0
1998-05-17 00:00:00+00:00,0.0
1998-05-18 00:00:00+00:00,0.0
1998-05-19 00:00:00+00:00,0.0
1998-05-20 00:00:00+00:00,0.0
1998-05-21 00:00:00+00:00,0.0
1998-05-22 00:00:00+00:00,0.0
1998-05-23 00:00:00+00:00,0.0
1998-05-24 00:00:00+00:00,3.7791124e-05
1998-05-25 00:00:00+00:00,0.00025667727
1998-05-26 00:00:00+00:00,0.0011730596
1998-05-27 00:00:00+00:00,0.0
1998-05-28 00:00:00+00:00,0.0
1998-05-29 00:00:00+00:00,0.0
1998-05-30 00:00:00+00:00,0.0
1998-05-31 00:00:00+00:00,0.0
1998-06-01 00:00:00+00:00,0.0
1998-06-02 00:00:00+00:00,1.1962324e-05
1998-06-03 00:00:00+00:00,8.608446e-05
1998-06-04 00:00:00+00:00,0.00012737876
1998-06-05 00:00:00+00:00,0.0
1998-06-06 00:00:00+00:00,0.0
1998-06-07 00:00:00+00:00,0.0
1998-06-08 00:00:00+00:00,1.788869e-05
1998-06-09 00:00:00+00:00,3.0921186e-05
1998-06-10 00:00:00+00:00,8.9279114e-05
1998-06-11 00:00:00+00:00,0.00015463016
1998-06-12 00:00:00+00:00,0.00038092313
1998-06-13 00:00:00+00:00,4.3110645e-06
1998-06-14 00:00:00+00:00,0.0
1998-06-15 00:00:00+00:00,5.080049e-06
1998-06-16 00:00:00+00:00,4.1491887e-07
1998-06-17 00:00:00+00:00,7.1729223e-06
1998-06-18 00:00:00+00:00,0.0
1998-06-19 00:00:00+00:00,0.0
1998-06-20 00:00:00+00:00,0.0
1998-06-21 00:00:00+00:00,0.0
1998-06-22 00:00:00+00:00,0.0
1998-06-23 00:00:00+00:00,0.0
1998-06-24 00:00:00+00:00,0.0
1998-06-25 00:00:00+00:00,0.0
1998-06-26 00:00:00+00:00,0.0
1998-06-27 00:00:00+00:00,0.0
1998-06-28 00:00:00+00:00,0.0
1998-06-29 00:00:00+00:00,0.0
1998-06-30 00:00:00+00:00,0.0
1998-07-01 00:00:00+00:00,0.0
1998-07-02 00:00:00+00:00,0.0
1998-07-03 00:00:00+00:00,0.0
1998-07-04 00:00:00+00:00,0.0
1998-07-05 00:00:00+00:00,0.0
1998-07-06 00:00:00+00:00,0.0
1998-07-07 00:00:00+00:00,0.0
1998-07-08 00:00:00+00:00,0.0
1998-07-09 00:00:00+00:00,0.0
1998-07-10 00:00:00+00:00,0.0
1998-07-11 00:00:00+00:00,0.0
1998-07-12 00:00:00+00:00,0.0
1998-07-13 00:00:00+00:00,0.0
1998-07-14 00:00:00+00:00,0.0
1998-07-15 00:00:00+00:00,0.0
1998-07-16 00:00:00+00:00,0.0
1998-07-17 00:00:00+00:00,0.0
1998-07-18 00:00:00+00:00,0.0
1998-07-19 00:00:00+00:00,0.0
1998-07-20 00:00:00+00:00,0.0
1998-07-21 00:00:00+00:00,0.0
1998-07-22 00:00:00+00:00,0.0
1998-07-23 00:00:00+00:00,0.0
1998-07-24 00:00:00+00:00,0.0
1998-07-25 00:00:00+00:00,0.0
1998-07-26 00:00:00+00:00,0.0
1998-07-27 00:00:00+00:00,0.0
1998-07-28 00:00:00+00:00,0.0
1998-07-29 00:00:00+00:00,0.0
1998-07-30 00:00:00+00:00,0.0
1998-07-31 00:00:00+00:00,0.0
1998-08-01 00:00:00+00:00,0.0
1998-08-02 00:00:00+00:00,0.0
1998-08-03 00:00:00+00:00,0.0
1998-08-04 00:00:00+00:00,0.0
1998-08-05 00:00:00+00:00,0.0
1998-08-06 00:00:00+00:00,0.0
1998-08-07 00:00:00+00:00,0.0
1998-08-08 00:00:00+00:00,0.0
1998-08-09 00:00:00+00:00,0.0
1998-08-10 00:00:00+00:00,0.0
1998-08-11 00:00:00+00:00,0.0
1998-08-12 00:00:00+00:00,0.0
1998-08-13 00:00:00+00:00,0.0
1998-08-14 00:00:00+00:00,0.0
1998-08-15 00:00:00+00:00,0.0
1998-08-16 00:00:00+00:00,0.0
1998-08-17 00:00:00+00:00,0.0
1998-08-18 00:00:00+00:00,0.0
1998-08-19 00:00:00+00:00,0.0
1998-08-20 00:00:00+00:00,0.0
1998-08-21 00:00:00+00:00,0.0
1998-08-22 00:00:00+00:00,0.0
1998-08-23 00:00:00+00:00,0.0
1998-08-24 00:00:00+00:00,0.0
1998-08-25 00:00:00+00:00,0.0
1998-08-26 00:00:00+00:00,0.0
1998-08-27 00:00:00+00:00,0.0
1998-08-28 00:00:00+00:00,0.0
1998-08-29 00:00:00+00:00,0.0
1998-08-30 00:00:00+00:00,0.0
1998-08-31 00:00:00+00:00,0.0
1998-09-01 00:00:00+00:00,0.0
1998-09-02 00:00:00+00:00,0.0
1998-09-03 00:00:00+00:00,0.0
1998-09-04 00:00:00+00:00,0.0
1998-09-05 00:00:00+00:00,0.0
1998-09-06 00:00:00+00:00,0.0
1998-09-07 00:00:00+00:00,0.0
1998-09-08 00:00:00+00:00,0.0
1998-09-09 00:00:00+00:00,0.0
1998-09-10 00:00:00+00:00,0.0
1998-09-11 00:00:00+00:00,0.0
1998-09-12 00:00:00+00:00,0.0
1998-09-13 00:00:00+00:00,0.0
1998-09-14 00:00:00+00:00,0.0
1998-09-15 00:00:00+00:00,0.0
1998-09-16 00:00:00+00:00,0.0
1998-09-17 00:00:00+00:00,0.0
1998-09-18 00:00:00+00:00,0.0
1998-09-19 00:00:00+00:00,6.640758e-05
1998-09-20 00:00:00+00:00,5.815344e-05
1998-09-21 00:00:00+00:00,0.0
1998-09-22 00:00:00+00:00,0.0
1998-09-23 00:00:00+00:00,0.0
1998-09-24 00:00:00+00:00,0.0
1998-09-25 00:00:00+00:00,0.0
1998-09-26 00:00:00+00:00,0.0
1998-09-27 00:00:00+00:00,0.0
1998-09-28 00:00:00+00:00,0.0
1998-09-29 00:00:00+00:00,0.0
1998-09-30 00:00:00+00:00,0.0
1998-10-01 00:00:00+00:00,0.0
1998-10-02 00:00:00+00:00,0.0
1998-10-03 00:00:00+00:00,0.0
1998-10-04 00:00:00+00:00,0.0
1998-10-05 00:00:00+00:00,0.0
1998-10-06 00:00:00+00:00,0.0
1998-10-07 00:00:00+00:00,0.0
1998-10-08 00:00:00+00:00,0.0
1998-10-09 00:00:00+00:00,0.0
1998-10-10 00:00:00+00:00,0.0
1998-10-11 00:00:00+00:00,0.0
1998-10-12 00:00:00+00:00,0.0
1998-10-13 00:00:00+00:00,0.0
1998-10-14 00:00:00+00:00,0.0
1998-10-15 00:00:00+00:00,0.0
1998-10-16 00:00:00+00:00,0.0
1998-10-17 00:00:00+00:00,0.0
1998-10-18 00:00:00+00:00,0.0
1998-10-19 00:00:00+00:00,0.0
1998-10-20 00:00:00+00:00,0.0
1998-10-21 00:00:00+00:00,0.0
1998-10-22 00:00:00+00:00,0.0
1998-10-23 00:00:00+00:00,0.0
1998-10-24 00:00:00+00:00,0.002253022
1998-10-25 00:00:00+00:00,0.005177493
1998-10-26 00:00:00+00:00,0.0038579667
1998-10-27 00:00:00+00:00,0.0
1998-10-28 00:00:00+00:00,2.951331e-07
1998-10-29 00:00:00+00:00,0.0027407864
1998-10-30 00:00:00+00:00,0.010133688
1998-10-31 00:00:00+00:00,5.037313e-05
1998-11-01 00:00:00+00:00,0.0
1998-11-02 00:00:00+00:00,0.0
1998-11-03 00:00:00+00:00,0.0
1998-11-04 00:00:00+00:00,0.0
1998-11-05 00:00:00+00:00,0.0
1998-11-06 00:00:00+00:00,9.776213e-05
1998-11-07 00:00:00+00:00,0.020540947
1998-11-08 00:00:00+00:00,0.022576334
1998-11-09 00:00:00+00:00,0.010187276
1998-11-10 00:00:00+00:00,0.061030544
1998-11-11 00:00:00+00:00,0.05960138
1998-11-12 00:00:00+00:00,0.02488538
1998-11-13 00:00:00+00:00,0.0
1998-11-14 00:00:00+00:00,0.0
1998-11-15 00:00:00+00:00,0.0
1998-11-16 00:00:00+00:00,0.000114115355
1998-11-17 00:00:00+00:00,4.3905657e-05
1998-11-18 00:00:00+00:00,0.0
1998-11-19 00:00:00+00:00,0.0
1998-11-20 00:00:00+00:00,0.0
1998-11-21 00:00:00+00:00,0.0
1998-11-22 00:00:00+00:00,0.0
1998-11-23 00:00:00+00:00,0.0
1998-11-24 00:00:00+00:00,0.0
1998-11-25 00:00:00+00:00,0.0
1998-11-26 00:00:00+00:00,0.0
1998-11-27 00:00:00+00:00,0.025236307
1998-11-28 00:00:00+00:00,0.048452355
1998-11-29 00:00:00+00:00,0.014923063
1998-11-30 00:00:00+00:00,0.00042823644
1998-12-01 00:00:00+00:00,0.0002613955
1998-12-02 00:00:00+00:00,0.0036115786
1998-12-03 00:00:00+00:00,0.014191879
1998-12-04 00:00:00+00:00,0.013693382
1998-12-05 00:00:00+00:00,0.06855778
1998-12-06 00:00:00+00:00,0.24669342
1998-12-07 00:00:00+00:00,0.020160506
1998-12-08 00:00:00+00:00,0.0
1998-12-09 00:00:00+00:00,0.0019222666
1998-12-10 00:00:00+00:00,0.0008521308
1998-12-11 00:00:00+00:00,0.0
1998-12-12 00:00:00+00:00,0.0
1998-12-13 00:00:00+00:00,0.0
1998-12-14 00:00:00+00:00,1.9269823e-05
1998-12-15 00:00:00+00:00,0.0005547346
1998-12-16 00:00:00+00:00,0.0
1998-12-17 00:00:00+00:00,0.0
1998-12-18 00:00:00+00:00,0.0010904275
1998-12-19 00:00:00+00:00,0.005112313
1998-12-20 00:00:00+00:00,0.027465843
1998-12-21 00:00:00+00:00,0.04785857
1998-12-22 00:00:00+00:00,0.0
1998-12-23 00:00:00+00:00,0.0
1998-12-24 00:00:00+00:00,0.0
1998-12-25 00:00:00+00:00,0.0
1998-12-26 00:00:00+00:00,0.0
1998-12-27 00:00:00+00:00,0.0
1998-12-28 00:00:00+00:00,0.0
1998-12-29 00:00:00+00:00,0.0
1998-12-30 00:00:00+00:00,0.0
1998-12-31 00:00:00+00:00,0.0
1999-01-01 00:00:00+00:00,0.0
1999-01-02 00:00:00+00:00,0.0
1999-01-03 00:00:00+00:00,0.0
1999-01-04 00:00:00+00:00,0.0
1999-01-05 00:00:00+00:00,1.9234317e-06
1999-01-06 00:00:00+00:00,0.0
1999-01-07 00:00:00+00:00,0.0
1999-01-08 00:00:00+00:00,0.0
1999-01-09 00:00:00+00:00,0.0
1999-01-10 00:00:00+00:00,0.0
1999-01-11 00:00:00+00:00,0.0
1999-01-12 00:00:00+00:00,0.0
1999-01-13 00:00:00+00:00,0.0
1999-01-14 00:00:00+00:00,0.0
1999-01-15 00:00:00+00:00,0.0
1999-01-16 00:00:00+00:00,0.0
1999-01-17 00:00:00+00:00,0.0
1999-01-18 00:00:00+00:00,0.0
1999-01-19 00:00:00+00:00,0.0036130962
1999-01-20 00:00:00+00:00,0.0056311362
1999-01-21 00:00:00+00:00,0.0031155325
1999-01-22 00:00:00+00:00,0.0
1999-01-23 00:00:00+00:00,0.00038330714
1999-01-24 00:00:00+00:00,0.018648032
1999-01-25 00:00:00+00:00,0.18734218
1999-01-26 00:00:00+00:00,0.5360134
1999-01-27 00:00:00+00:00,0.3136094
1999-01-28 00:00:00+00:00,0.0062240637
1999-01-29 00:00:00+00:00,0.0011827659
1999-01-30 00:00:00+00:00,0.014684027
1999-01-31 00:00:00+00:00,0.02326285
1999-02-01 00:00:00+00:00,0.0034225513
1999-02-02 00:00:00+00:00,0.00014503511
1999-02-03 00:00:00+00:00,0.030656105
1999-02-04 00:00:00+00:00,0.045211468
1999-02-05 00:00:00+00:00,0.1005708
1999-02-06 00:00:00+00:00,0.025670115
1999-02-07 00:00:00+00:00,0.003917765
1999-02-08 00:00:00+00:00,0.02029171
1999-02-09 00:00:00+00:00,0.08898337
1999-02-10 00:00:00+00:00,0.41826963
1999-02-11 00:00:00+00:00,0.0
1999-02-12 00:00:00+00:00,0.0
1999-02-13 00:00:00+00:00,0.0066119297
1999-02-14 00:00:00+00:00,0.00086692855
1999-02-15 00:00:00+00:00,0.0
1999-02-16 00:00:00+00:00,0.0
1999-02-17 00:00:00+00:00,0.0
1999-02-18 00:00:00+00:00,0.0
1999-02-19 00:00:00+00:00,0.0
1999-02-20 00:00:00+00:00,0.0
1999-02-21 00:00:00+00:00,0.0
1999-02-22 00:00:00+00:00,0.0
1999-02-23 00:00:00+00:00,0.0
1999-02-24 00:00:00+00:00,0.0
1999-02-25 00:00:00+00:00,0.0
1999-02-26 00:00:00+00:00,0.0
1999-02-27 00:00:00+00:00,0.0
1999-02-28 00:00:00+00:00,0.0
1999-03-01 00:00:00+00:00,0.0
1999-03-02 00:00:00+00:00,0.0
1999-03-03 00:00:00+00:00,0.0003173454
1999-03-04 00:00:00+00:00,0.0019206413
1999-03-05 00:00:00+00:00,0.006382771
1999-03-06 00:00:00+00:00,0.0026662147
1999-03-07 00:00:00+00:00,0.0051690233
1999-03-08 00:00:00+00:00,0.0071591414
1999-03-09 00:00:00+00:00,0.0035616078
1999-03-10 00:00:00+00:00,0.0067172195
1999-03-11 00:00:00+00:00,0.0066602775
1999-03-12 00:00:00+00:00,0.0015748917
1999-03-13 00:00:00+00:00,0.040854696
1999-03-14 00:00:00+00:00,0.033298768
1999-03-15 00:00:00+00:00,0.121843934
1999-03-16 00:00:00+00:00,0.082819454
1999-03-17 00:00:00+00:00,0.006492555
1999-03-18 00:00:00+00:00,0.0
1999-03-19 00:00:00+00:00,0.003280201
1999-03-20 00:00:00+00:00,0.010487077
1999-03-21 00:00:00+00:00,0.0018997367
1999-03-22 00:00:00+00:00,1.6429653e-05
1999-03-23 00:00:00+00:00,0.0013313771
1999-03-24 00:00:00+00:00,0.007434178
1999-03-25 00:00:00+00:00,0.0052406387
1999-03-26 00:00:00+00:00,0.0034938708
1999-03-27 00:00:00+00:00,0.00029278398
1999-03-28 00:00:00+00:00,0.0
1999-03-29 00:00:00+00:00,0.0
1999-03-30 00:00:00+00:00,0.0006083086
1999-03-31 00:00:00+00:00,0.013936555
1999-04-01 00:00:00+00:00,0.08069889
1999-04-02 00:00:00+00:00,0.055709008
1999-04-03 00:00:00+00:00,0.178287
1999-04-04 00:00:00+00:00,0.2986096
1999-04-05 00:00:00+00:00,0.044678938
1999-04-06 00:00:00+00:00,0.1804473
1999-04-07 00:00:00+00:00,0.39862555
1999-04-08 00:00:00+00:00,0.07935293
1999-04-09 00:00:00+00:00,0.13490482
1999-04-10 00:00:00+00:00,0.073701374
1999-04-11 00:00:00+00:00,0.26894662
1999-04-12 00:00:00+00:00,0.31915766
1999-04-13 00:00:00+00:00,0.011252043
1999-04-14 00:00:00+00:00,0.0
1999-04-15 00:00:00+00:00,0.0
1999-04-16 00:00:00+00:00,0.0
1999-04-17 00:00:00+00:00,0.0
1999-04-18 00:00:00+00:00,0.0
1999-04-19 00:00:00+00:00,0.0
1999-04-20 00:00:00+00:00,0.0
1999-04-21 00:00:00+00:00,0.00013426744
1999-04-22 00:00:00+00:00,0.0007784286
1999-04-23 00:00:00+00:00,0.01868375
1999-04-24 00:00:00+00:00,0.032849554
1999-04-25 00:00:00+00:00,0.0013167211
1999-04-26 00:00:00+00:00,0.0
1999-04-27 00:00:00+00:00,0.002037722
1999-04-28 00:00:00+00:00,0.03618268
1999-04-29 00:00:00+00:00,0.16729248
1999-04-30 00:00:00+00:00,0.086420655
1999-05-01 00:00:00+00:00,0.0015817123
1999-05-02 00:00:00+00:00,0.0012741261
1999-05-03 00:00:00+00:00,0.0023359307
1999-05-04 00:00:00+00:00,0.0
1999-05-05 00:00:00+00:00,0.0
1999-05-06 00:00:00+00:00,0.0
1999-05-07 00:00:00+00:00,0.0
1999-05-08 00:00:00+00:00,3.0862368e-05
1999-05-09 00:00:00+00:00,0.00014837937
1999-05-10 00:00:00+00:00,0.0
1999-05-11 00:00:00+00:00,0.0
1999-05-12 00:00:00+00:00,0.0
1999-05-13 00:00:00+00:00,0.0
1999-05-14 00:00:00+00:00,0.0
1999-05-15 00:00:00+00:00,0.0
1999-05-16 00:00:00+00:00,0.0
1999-05-17 00:00:00+00:00,0.0
1999-05-18 00:00:00+00:00,0.0
1999-05-19 00:00:00+00:00,0.0
1999-05-20 00:00:00+00:00,0.0
1999-05-21 00:00:00+00:00,0.00014674573
1999-05-22 00:00:00+00:00,0.00064394204
1999-05-23 00:00:00+00:00,6.72758e-05
1999-05-24 00:00:00+00:00,0.0
1999-05-25 00:00:00+00:00,0.0
1999-05-26 00:00:00+00:00,7.2481625e-06
1999-05-27 00:00:00+00:00,1.8586958e-05
1999-05-28 00:00:00+00:00,0.0
1999-05-29 00:00:00+00:00,0.0
1999-05-30 00:00:00+00:00,0.0
1999-05-31 00:00:00+00:00,0.0
1999-06-01 00:00:00+00:00,0.0030560887
1999-06-02 00:00:00+00:00,0.012601254
1999-06-03 00:00:00+00:00,0.0037759324
1999-06-04 00:00:00+00:00,0.005146135
1999-06-05 00:00:00+00:00,0.0
1999-06-06 00:00:00+00:00,0.0
1999-06-07 00:00:00+00:00,0.0
1999-06-08 00:00:00+00:00,0.0
1999-06-09 00:00:00+00:00,0.0
1999-06-10 00:00:00+00:00,0.0
1999-06-11 00:00:00+00:00,0.0
1999-06-12 00:00:00+00:00,0.0
1999-06-13 00:00:00+00:00,0.0
1999-06-14 00:00:00+00:00,0.0
1999-06-15 00:00:00+00:00,0.0
1999-06-16 00:00:00+00:00,0.0
1999-06-17 00:00:00+00:00,0.0
1999-06-18 00:00:00+00:00,0.0
1999-06-19 00:00:00+00:00,0.0
1999-06-20 00:00:00+00:00,0.0
1999-06-21 00:00:00+00:00,0.0
1999-06-22 00:00:00+00:00,0.0
1999-06-23 00:00:00+00:00,0.0
1999-06-24 00:00:00+00:00,0.0
1999-06-25 00:00:00+00:00,0.0
1999-06-26 00:00:00+00:00,0.0
1999-06-27 00:00:00+00:00,0.0
1999-06-28 00:00:00+00:00,0.0
1999-06-29 00:00:00+00:00,0.0
1999-06-30 00:00:00+00:00,0.0
1999-07-01 00:00:00+00:00,0.0
1999-07-02 00:00:00+00:00,0.0
1999-07-03 00:00:00+00:00,0.0
1999-07-04 00:00:00+00:00,0.0
1999-07-05 00:00:00+00:00,0.0
1999-07-06 00:00:00+00:00,0.0
1999-07-07 00:00:00+00:00,0.0
1999-07-08 00:00:00+00:00,0.0
1999-07-09 00:00:00+00:00,0.0
1999-07-10 00:00:00+00:00,0.0
1999-07-11 00:00:00+00:00,0.0
1999-07-12 00:00:00+00:00,0.0
1999-07-13 00:00:00+00:00,0.0
1999-07-14 00:00:00+00:00,0.0
1999-07-15 00:00:00+00:00,0.0
1999-07-16 00:00:00+00:00,0.0
1999-07-17 00:00:00+00:00,0.0
1999-07-18 00:00:00+00:00,0.0
1999-07-19 00:00:00+00:00,0.0
1999-07-20 00:00:00+00:00,0.0
1999-07-21 00:00:00+00:00,0.0
1999-07-22 00:00:00+00:00,0.0
1999-07-23 00:00:00+00:00,0.0
1999-07-24 00:00:00+00:00,0.0
1999-07-25 00:00:00+00:00,0.0
1999-07-26 00:00:00+00:00,0.0
1999-07-27 00:00:00+00:00,0.0
1999-07-28 00:00:00+00:00,0.0
1999-07-29 00:00:00+00:00,0.0
1999-07-30 00:00:00+00:00,0.0
1999-07-31 00:00:00+00:00,0.0
1999-08-01 00:00:00+00:00,0.0
1999-08-02 00:00:00+00:00,0.0
1999-08-03 00:00:00+00:00,0.0
1999-08-04 00:00:00+00:00,0.0
1999-08-05 00:00:00+00:00,0.0
1999-08-06 00:00:00+00:00,0.0
1999-08-07 00:00:00+00:00,0.0
1999-08-08 00:00:00+00:00,0.0
1999-08-09 00:00:00+00:00,0.0
1999-08-10 00:00:00+00:00,0.0
1999-08-11 00:00:00+00:00,0.0
1999-08-12 00:00:00+00:00,0.0
1999-08-13 00:00:00+00:00,0.0
1999-08-14 00:00:00+00:00,0.0
1999-08-15 00:00:00+00:00,0.0
1999-08-16 00:00:00+00:00,0.0
1999-08-17 00:00:00+00:00,0.0
1999-08-18 00:00:00+00:00,0.0
1999-08-19 00:00:00+00:00,0.0
1999-08-20 00:00:00+00:00,0.0
1999-08-21 00:00:00+00:00,0.0
1999-08-22 00:00:00+00:00,0.0
1999-08-23 00:00:00+00:00,0.0
1999-08-24 00:00:00+00:00,0.0
1999-08-25 00:00:00+00:00,0.0
1999-08-26 00:00:00+00:00,0.0
1999-08-27 00:00:00+00:00,0.0
1999-08-28 00:00:00+00:00,0.0
1999-08-29 00:00:00+00:00,0.0
1999-08-30 00:00:00+00:00,0.0
1999-08-31 00:00:00+00:00,0.0
1999-09-01 00:00:00+00:00,0.0
1999-09-02 00:00:00+00:00,0.0
1999-09-03 00:00:00+00:00,0.0
1999-09-04 00:00:00+00:00,0.0
1999-09-05 00:00:00+00:00,0.0
1999-09-06 00:00:00+00:00,0.0
1999-09-07 00:00:00+00:00,0.0
1999-09-08 00:00:00+00:00,3.6811637e-06
1999-09-09 00:00:00+00:00,0.0
1999-09-10 00:00:00+00:00,0.0
1999-09-11 00:00:00+00:00,0.0
1999-09-12 00:00:00+00:00,0.0
1999-09-13 00:00:00+00:00,0.0
1999-09-14 00:00:00+00:00,0.0
1999-09-15 00:00:00+00:00,0.0
1999-09-16 00:00:00+00:00,0.0
1999-09-17 00:00:00+00:00,1.4388774e-05
1999-09-18 00:00:00+00:00,0.0
1999-09-19 00:00:00+00:00,0.0
1999-09-20 00:00:00+00:00,0.00064034277
1999-09-21 00:00:00+00:00,0.00012879091
1999-09-22 00:00:00+00:00,0.0
1999-09-23 00:00:00+00:00,0.0
1999-09-24 00:00:00+00:00,0.0
1999-09-25 00:00:00+00:00,0.0
1999-09-26 00:00:00+00:00,0.0
1999-09-27 00:00:00+00:00,0.0
1999-09-28 00:00:00+00:00,0.0
1999-09-29 00:00:00+00:00,0.0
1999-09-30 00:00:00+00:00,0.0
1999-10-01 00:00:00+00:00,0.0
1999-10-02 00:00:00+00:00,0.0
1999-10-03 00:00:00+00:00,0.0
1999-10-04 00:00:00+00:00,0.0
1999-10-05 00:00:00+00:00,0.0
1999-10-06 00:00:00+00:00,0.0
1999-10-07 00:00:00+00:00,0.0
1999-10-08 00:00:00+00:00,0.0
1999-10-09 00:00:00+00:00,0.0
1999-10-10 00:00:00+00:00,0.0
1999-10-11 00:00:00+00:00,0.0
1999-10-12 00:00:00+00:00,0.0
1999-10-13 00:00:00+00:00,0.0
1999-10-14 00:00:00+00:00,0.0
1999-10-15 00:00:00+00:00,0.0
1999-10-16 00:00:00+00:00,0.0
1999-10-17 00:00:00+00:00,0.0
1999-10-18 00:00:00+00:00,0.0
1999-10-19 00:00:00+00:00,0.0
1999-10-20 00:00:00+00:00,0.0
1999-10-21 00:00:00+00:00,0.0
1999-10-22 00:00:00+00:00,0.0
1999-10-23 00:00:00+00:00,0.0
1999-10-24 00:00:00+00:00,0.0
1999-10-25 00:00:00+00:00,0.0
1999-10-26 00:00:00+00:00,0.0
1999-10-27 00:00:00+00:00,0.0
1999-10-28 00:00:00+00:00,0.0
1999-10-29 00:00:00+00:00,0.0
1999-10-30 00:00:00+00:00,0.0
1999-10-31 00:00:00+00:00,0.0
1999-11-01 00:00:00+00:00,0.0
1999-11-02 00:00:00+00:00,0.0
1999-11-03 00:00:00+00:00,0.0
1999-11-04 00:00:00+00:00,0.0
1999-11-05 00:00:00+00:00,0.0
1999-11-06 00:00:00+00:00,0.0
1999-11-07 00:00:00+00:00,0.003638147
1999-11-08 00:00:00+00:00,0.0073848767
1999-11-09 00:00:00+00:00,0.0006253545
1999-11-10 00:00:00+00:00,0.0
1999-11-11 00:00:00+00:00,0.0
1999-11-12 00:00:00+00:00,0.0
1999-11-13 00:00:00+00:00,0.0
1999-11-14 00:00:00+00:00,0.0
1999-11-15 00:00:00+00:00,0.0
